edge1_x,edge1_y,centerline1_x,centerline1_y,edge2_x,edge2_y,cumulative_distance
-0.84982308859126388,-3.5719954574034891,-0.54336235444674785,-3.9247746236300207,-0.21473412488504862,-4.2025572082490505,7.6918477710307078
-0.85861287142736953,-3.5672118354004496,-0.55298426986557259,-3.9220323611430787,-0.22468806629099503,-4.2015640515021158,7.7018528327433762
-0.86737572836012367,-3.5623790659925474,-0.56259234667887137,-3.9192419991909206,-0.23463741667462953,-4.2005259104805504,7.7118578944560445
-0.87611138458833437,-3.557497300734326,-0.57218634444149552,-3.9164036076032307,-0.24458197274215801,-4.1994428063965552,7.7218629561687129
-0.8848195661638214,-3.5525666927168271,-0.58176602306062974,-3.9135172574116543,-0.25452153129774757,-4.1983147613810559,7.7318680178813812
-0.89349999999999963,-3.547587396562792,-0.59133114280179844,-3.910583020848013,-0.26445588924767877,-4.1971417984832522,7.7418730795940496
-0.90215241388044942,-3.542559568421809,-0.60088146429486777,-3.9076009713425015,-0.27438484360449594,-4.1959239416701433,7.7518781413067179
-0.91077653646745005,-3.5374833659654192,-0.61041674854003436,-3.9045711835218482,-0.28430819149115288,-4.1946612158260397,7.7618832030193872
-0.91937209731048763,-3.5323589483821713,-0.61993675691380701,-3.9014937332074462,-0.29422573014516129,-4.1933536467520565,7.7718882647320555
-0.92793882685474061,-3.5271864763726297,-0.62944125117497696,-3.8983686974134608,-0.30413725692273147,-4.1920012611655855,7.7818933264447239
-0.93647645644952748,-3.5219661121443329,-0.63892999347058199,-3.8951961543448959,-0.31404256930291358,-4.1906040866997447,7.7918983881573922
-0.9449847183567367,-3.5166980194067108,-0.64840274634185757,-3.8919761833956414,-0.32394146489173653,-4.1891621519028224,7.8019034498700615
-0.95346334575922087,-3.511382363365946,-0.65785927273017986,-3.8887088651464836,-0.33383374142634109,-4.1876754862376853,7.8119085115827298
-0.96191207276916169,-3.5060193107197977,-0.66729933598299662,-3.8853942813630926,-0.34371919677911567,-4.1861441200811811,7.8219135732953982
-0.97033063443641276,-3.5006090296523702,-0.67672269985975209,-3.8820325149939698,-0.35359762896182456,-4.1845680847235176,7.8319186350080665
-0.9787187667568038,-3.4951516898288415,-0.68612912853779728,-3.8786236501683788,-0.36346883612973629,-4.1829474123676214,7.8419236967207357
-0.9870762066804234,-3.489647462390141,-0.69551838661829202,-3.8751677721942341,-0.37333261658574546,-4.181282136128484,7.8519287584334041
-0.99540269211986687,-3.4840965199475811,-0.70489023913209481,-3.8716649675559722,-0.38318876878449726,-4.1795722900324783,7.8619338201460724
-1.0036979619584532,-3.4784990365774497,-0.71424445154564509,-3.8681153239123809,-0.39303709133650372,-4.1778179090166701,7.8719388818587408
-1.011961756058418,-3.4728551878155445,-0.72358078976683127,-3.8645189300944116,-0.40287738301225873,-4.176019028928101,7.8819439435714092
-1.0201938152690662,-3.467165150651673,-0.73289902015084785,-3.8608758761029511,-0.41270944274635085,-4.1741756865230553,7.8919490052840775
-1.0283938814349038,-3.4614291035240994,-0.74219890950604506,-3.8571862531065744,-0.42253306964156923,-4.1722879194663109,7.9019540669967459
-1.0365616974037311,-3.4556472263139497,-0.75148022509976253,-3.8534501534392582,-0.43234806297301159,-4.1703557663303696,7.9119591287094142
-1.044697007034705,-3.4498197003395727,-0.76074273466415465,-3.8496676705980737,-0.4421542221921837,-4.1683792665946662,7.9219641904220826
-1.0527995552063771,-3.4439467083508495,-0.76998620640200133,-3.845838899240845,-0.45195134693109751,-4.1663584606447674,7.9319692521347509
-1.0608690878246878,-3.4380284345234671,-0.77921040899251126,-3.8419639351837818,-0.46173923700636599,-4.1642933897715393,7.9419743138474193
-1.0689053518309395,-3.4320650644531394,-0.78841511159710942,-3.8380428753990801,-0.47151769242329117,-4.1621840961703089,7.9519793755600885
-1.076908095209731,-3.4260567851497878,-0.7976000838652143,-3.8340758180124954,-0.48128651337995393,-4.1600306229400008,7.9619844372727568
-1.0848770669968582,-3.4200037850316787,-0.80676509594000112,-3.8300628623008883,-0.49104550027129401,-4.1578330140822564,7.9719894989854252
-1.0928120172871887,-3.4139062539195111,-0.81590991846415628,-3.8260041086897405,-0.50079445369318976,-4.1555913145005334,7.9819945606980935
-1.1007126972424948,-3.4077643830304671,-0.82503432258561593,-3.8218996587506386,-0.51053317444653212,-4.1533055699991923,7.9919996224107619
-1.1085788590992594,-3.401578364972214,-0.83413807996329303,-3.8177496151987356,-0.52026146354129388,-4.1509758272825543,8.0020046841234311
-1.1164102561764462,-3.395348393736862,-0.84322096277279213,-3.8135540818901776,-0.52997912220059762,-4.1486021339539541,8.0120097458360995
-1.1242066428832316,-3.3890746646948875,-0.85228274371210977,-3.8093131638195081,-0.53968595186477597,-4.1461845385147598,8.0220148075487678
-1.1319677747267121,-3.3827573745889969,-0.86132319600732288,-3.8050269671170378,-0.5493817541954289,-4.1437230903633875,8.0320198692614362
-1.1396934083195667,-3.3763967215279647,-0.87034209341826707,-3.8006955990461879,-0.55906633107947701,-4.141217839794292,8.0420249309741045
-1.1473833013876922,-3.3699929049804167,-0.87933921024419215,-3.7963191680008093,-0.56873948463320756,-4.1386688379969332,8.0520299926867729
-1.1550372127778008,-3.3635461257685746,-0.88831432132941746,-3.7918977835024679,-0.57840101720632076,-4.1360761370547383,8.0620350543994412
-1.1626549024649804,-3.3570565860619617,-0.89726720206896049,-3.7874315561977019,-0.58805073138596609,-4.1334397899440312,8.0720401161121096
-1.1702361315602243,-3.3505244893710593,-0.90619762841415985,-3.7829205978552585,-0.5976884300007772,-4.1307598505329519,8.0820451778247779
-1.177780662317921,-3.343950040540927,-0.9151053768782853,-3.7783650213632889,-0.60731391612490004,-4.1280363735803576,8.0920502395374463
-1.1852882581433106,-3.3373334457447763,-0.92399022454212487,-3.7737649407265312,-0.61692699308201604,-4.125269414734702,8.1020553012501146
-1.1927586835999053,-3.330674912477507,-0.93285194905956659,-3.7691204710634514,-0.62652746444936269,-4.122459030532899,8.112060362962783
-1.2001917044168697,-3.3239746495492009,-0.94169032866316482,-3.7644317286033653,-0.63611513406174525,-4.1196052783991668,8.1220654246754513
-1.2075870874963712,-3.3172328670785705,-0.9505051421696854,-3.7596988306835311,-0.64568980601554626,-4.116708216643854,8.1320704863881197
-1.2149446009208862,-3.3104497764863741,-0.95929616898564307,-3.7549218957462092,-0.65525128467272631,-4.1137679044622519,8.142075548100788
-1.2222640139604759,-3.3036255904887817,-0.96806318911282463,-3.7501010433357003,-0.66479937466482431,-4.1107844019333806,8.1520806098134564
-1.2295450970800221,-3.2967605230907049,-0.9768059831537883,-3.7452363940953561,-0.67433388089694735,-4.1077577700187611,8.1620856715261247
-1.2367876219464211,-3.2898547895790893,-0.98552433231736114,-3.740328069764554,-0.68385460855175817,-4.104688070561175,8.1720907332387931
-1.2439913614357498,-3.2829086065161577,-0.99421801842410862,-3.7353761931756582,-0.69336136309345564,-4.1015753662833951,8.1820957949514614
-1.2511560896403839,-3.275922191732624,-1.0028868239117967,-3.7303808882509388,-0.70285395027174791,-4.0984197207869073,8.1921008566641298
-1.2582815818760857,-3.2688957643208583,-1.0115305318408394,-3.7253422799994755,-0.71233217612582467,-4.0952211985506075,8.2021059183767981
-1.2653676146890478,-3.261829544628017,-1.0201489258997225,-3.7202604945140263,-0.72179584698831822,-4.0919798649294918,8.2121109800894665
-1.2724139658629003,-3.2547237542491354,-1.0287417904104192,-3.7151356589678741,-0.73124476948926087,-4.0886957861533109,8.2221160418021348
-1.2794204144256827,-3.2475786160201743,-1.0373089103337905,-3.7099679016116425,-0.74067875056003729,-4.0853690293252232,8.2321211035148032
-1.2863867406567682,-3.2403943540110363,-1.0458500712749601,-3.7047573517700871,-0.75009759743732629,-4.0819996624204222,8.2421261652274715
-1.29331272609376,-3.2331711935185345,-1.0543650594886869,-3.6995041398388584,-0.75950111766704387,-4.0785877542847473,8.2521312269401399
-1.3001981535393381,-3.2259093610593301,-1.0628536618847082,-3.6942083972812396,-0.7688891191082724,-4.0751333746332801,8.2621362886528082
-1.3070428070680713,-3.2186090843628303,-1.0713156660330745,-3.688870256624857,-0.77826140993718829,-4.071636594048913,8.2721413503654766
-1.3138464720331908,-3.2112705923640421,-1.0797508601694683,-3.6834898514583605,-0.78761779865098047,-4.0680974839809139,8.2821464120781449
-1.3206089350733174,-3.2038941151963978,-1.0881590332004989,-3.678067316428085,-0.79695809407176321,-4.0645161167434622,8.2921514737908133
-1.3273299841191573,-3.1964798841845345,-1.0965399747089868,-3.6726027872346783,-0.80628210535048384,-4.0608925655141732,8.3021565355034816
-1.3340094084001488,-3.1890281318370413,-1.104893474959233,-3.6670964006297027,-0.81558964197082107,-4.0572269043326035,8.31216159721615
-1.3406469984510732,-3.1815390918391691,-1.1132193249022613,-3.6615482944122189,-0.82488051375307836,-4.0535192080987361,8.3221666589288184
-1.3472425461186242,-3.1740129990454991,-1.1215173161810543,-3.6559586074253323,-0.8341545308580699,-4.0497695525714477,8.3321717206414867
-1.3537958445679343,-3.1664500894725816,-1.1297872411357677,-3.6503274795527192,-0.84341150379099816,-4.0459780143669697,8.3421767823541551
-1.3603066882890629,-3.1588506002915313,-1.1380288928089237,-3.6446550517151293,-0.85265124340532827,-4.0421446709573114,8.3521818440668234
-1.3667748731034397,-3.1512147698205908,-1.1462420649505944,-3.6389414658668553,-0.86187356090665113,-4.0382696006686869,8.3621869057794918
-1.3732001961702667,-3.1435428375176597,-1.1544265520235595,-3.633186864992183,-0.87107826785654108,-4.0343528826799071,8.3721919674921601
-1.3795824559928827,-3.1358350439727793,-1.1625821492084514,-3.6273913931018127,-0.88026517617640754,-4.0303945970207664,8.3821970292048285
-1.3859214524250774,-3.1280916309005948,-1.1707086524088832,-3.6215551952292517,-0.88943409815133545,-4.0263948245704047,8.3922020909174968
-1.3922169866773726,-3.1203128411327685,-1.1788058582565522,-3.6156784174271914,-0.89858484643392378,-4.0223536470556578,8.4022071526301652
-1.3984688613232541,-3.1124989186103695,-1.1868735641163306,-3.6097612067638476,-0.90771723404811189,-4.0182711470493864,8.4122122143428335
-1.4046768803053609,-3.1046501083762217,-1.1949115680913398,-3.6038037113192796,-0.9168310743930006,-4.0141474079687853,8.4222172760555019
-1.4108408489416382,-3.0967666565672194,-1.2029196690279973,-3.5978060801816887,-0.92592618124666271,-4.0099825140736858,8.4322223377681702
-1.4169605739314379,-3.0888488104066099,-1.2108976665210562,-3.5917684634436822,-0.9350023687699538,-4.0057765504648257,8.4422273994808386
-1.4230358633615838,-3.080896818196238,-1.2188453609186158,-3.585691012198521,-0.94405945151030246,-4.001529603082119,8.4522324611935069
-1.429066526712389,-3.0729109293087609,-1.2267625533271196,-3.5795738785363369,-0.95309724440550303,-3.9972417587028959,8.4622375229061753
-1.4350523748636279,-3.0648913941798295,-1.2346490456163355,-3.5734172155403261,-0.96211556278749932,-3.9929131049401261,8.4722425846188436
-1.4409932201004723,-3.0568384643002311,-1.2425046404243092,-3.567221177282919,-0.97111422238615208,-3.988543730240635,8.482247646331512
-1.4468888761193739,-3.048752392208006,-1.2503291411623056,-3.5609859188219257,-0.98009303933301062,-3.9841337238832928,8.4922527080441803
-1.4527391580339064,-3.0406334314805266,-1.2581223520197307,-3.5547115961966518,-0.98905183016506426,-3.9796831759771907,8.5022577697568487
-1.4585438823805679,-3.0324818367265447,-1.2658840779690275,-3.5483983664239975,-0.99799041182849324,-3.9751921774598022,8.512262831469517
-1.4643028671245291,-3.0242978635782092,-1.2736141247705588,-3.542046387494528,-1.0069086016824118,-3.9706608200951199,8.5222678931821854
-1.4700159316653454,-3.0160817686830459,-1.2813122989774699,-3.5356558183685141,-1.0158062175025937,-3.9660891964717857,8.5322729548948537
-1.4756828968426192,-3.0078338096959119,-1.2889784079405253,-3.5292268189719627,-1.0246830774852032,-3.9614774000011965,8.5422780166075221
-1.4813035849416172,-2.9995542452709172,-1.296612259812935,-3.5227595501926077,-1.0335390002505027,-3.9568255249155944,8.5522830783201904
-1.4868778196988468,-2.9912433350533076,-1.3042136635551509,-3.5162541738758879,-1.0423738048465627,-3.9521336662661448,8.5622881400328588
-1.4924054263075792,-2.9829013396713289,-1.3117824289396491,-3.5097108528208949,-1.0511873107529606,-3.9474019199209902,8.5722932017455271
-1.4978862314233354,-2.9745285207280481,-1.3193183665556936,-3.5031297507762984,-1.0599793378844642,-3.9426303825632951,8.5822982634581972
-1.5033200631693207,-2.966125140793153,-1.3268212878140713,-3.4965110324362492,-1.0687497065947171,-3.9378191516892658,8.5923033251708656
-1.5087067511418124,-2.9576914633947182,-1.3342910049518137,-3.4898548634362605,-1.0774982376799049,-3.9329683256061645,8.6023083868835339
-1.5140461264155085,-2.9492277530109376,-1.3417273310368982,-3.4831614103490565,-1.0862247523824182,-3.9280780034302953,8.6123134485962023
-1.5193380215488201,-2.9407342750618355,-1.3491300799729207,-3.4764308406804094,-1.0949290723945078,-3.9231482850849808,8.6223185103088706
-1.5245822705891263,-2.9322112959009368,-1.3564990665037591,-3.4696633228649443,-1.1036110198619229,-3.9181792712985217,8.632323572021539
-1.5297787090779762,-2.9236590828069202,-1.3638341062182036,-3.4628590262619272,-1.1122704173875508,-3.9131710636021348,8.6423286337342073
-1.534927174056246,-2.9150779039752335,-1.3711350155545745,-3.4560181211510237,-1.1209070880350367,-3.9081237643278843,8.6523336954468757
-1.5400275040692519,-2.906468028509682,-1.3784016118053173,-3.4491407787280375,-1.129520855332401,-3.9030374766065856,8.662338757159544
-1.5450795391718104,-2.8978297264139936,-1.3856337131215717,-3.44222717110063,-1.1381115432756481,-3.8979123043657005,8.6723438188722124
-1.5500831209332553,-2.8891632685833457,-1.3928311385177232,-3.4352774712840102,-1.1466789763323564,-3.8927483523272128,8.6823488805848807
-1.5550380924424072,-2.8804689267958747,-1.3999937078759361,-3.4282918531966038,-1.1552229794452715,-3.8875457260054893,8.6923539422975491
-1.5599442983124916,-2.8717469737041519,-1.4071212419506551,-3.4212704916557035,-1.1637433780358779,-3.8823045317051235,8.7023590040102174
-1.5648015846860148,-2.8629976828266317,-1.4142135623730949,-3.4142135623730949,-1.1722399980079681,-3.8770248765187638,8.7123640657228858
-1.5696097992395863,-2.8542213285390767,-1.4212704916557042,-3.4071212419506547,-1.1807126657512022,-3.8717068683249227,8.7223691274355541
-1.5743687911886963,-2.8454181860659506,-1.4282918531966036,-3.3999937078759359,-1.1891612081446503,-3.8663506157857785,8.7323741891482225
