edge1_x,edge1_y,centerline1_x,centerline1_y,edge2_x,edge2_y,centerline2_x,centerline2_y,edge3_x,edge3_y,road_centerline_x,road_centerline_y,intersection_border1_x,intersection_border1_y,intersection_border2_x,intersection_border2_y,centerpoint1_stop_x,centerpoint1_stop_y,centerpoint2_stop_x,centerpoint2_stop_y,cumulative_distance
-0.5899306336007811,-0.2715882650289916,-1.4678067282400376,0.8637642284042294,-2.628972849560982,1.2143026161161496,-3.5518094233132556,0.8106534804381083,-4.074982640489905,0.1326804039624287,-2.628972849560982,1.2143026161161496,,,,,,,,,5.635201791425329
-0.5828660109585204,-0.27867892932751814,-1.458795609631312,0.8594069179164244,-2.619665400842632,1.2179847094910556,-3.5466780253220107,0.8192473833886367,-4.074228192681363,0.14266124670120112,-2.619665400842632,1.2179847094910556,,,,,,,,,5.645210904701889
-0.5758013883162598,-0.28576959362604465,-1.4498121732283582,0.8549928595869408,-2.6103192509101962,1.2215668638740265,-3.541522491562359,0.8278265797633559,-4.073473744872822,0.15264208943997268,-2.6103192509101962,1.2215668638740265,,,,,,,,,5.655220221025507
-0.5687367656739999,-0.29286025792457054,-1.4408533228550944,0.8505291742901906,-2.600959404839388,1.2251136504191984,-3.536237807126391,0.8363270811415034,-4.072667609805343,0.16261853499671447,-2.600959404839388,1.2251136504191984,,,,,,,,,5.665229320737981
-0.5616721430317392,-0.2999509222230971,-1.431919215843826,0.8460161910754114,-2.591564363647823,1.2285655018156307,-3.5309531226904234,0.8448275825196511,-4.071725220498,0.1725833890179898,-2.591564363647823,1.2285655018156307,,,,,,,,,5.675238637061599
-0.5546075203894786,-0.3070415865216236,-1.4230100027345116,0.8414542491474146,-2.5821544353366868,1.231977196767634,-3.5256251127346316,0.853300609008146,-4.070782831190657,0.18254824303926429,-2.5821544353366868,1.231977196767634,,,,,,,,,5.685247729305557
-0.5475428977472184,-0.3141322508201495,-1.4141258269990067,0.8368436975214755,-2.5727122207538065,1.2352978158844403,-3.520189358895259,0.8617053096848745,-4.069840441883313,0.19251309706053965,-2.5727122207538065,1.2352978158844403,,,,,,,,,5.695257045629176
-0.5404782751049578,-0.321222915118676,-1.4052668247843274,0.832184894679297,-2.5632544954241276,1.238574680980017,-3.514753605055887,0.8701100103616022,-4.068762264775604,0.20246381814085898,-2.5632544954241276,1.238574680980017,,,,,,,,,5.705266134845103
-0.5334136524626972,-0.3283135794172026,-1.3964378670496866,0.827469396976235,-2.5537668550142283,1.2417631831965503,-3.5092548709109863,0.878473178416494,-4.067632379657487,0.21240915739559432,-2.5537668550142283,1.2417631831965503,,,,,,,,,5.715275451168721
-0.5263490298204372,-0.33540424371572847,-1.3876345550957703,0.822706249861472,-2.5442635871951715,1.2449055253207508,-3.503670309292984,0.8867797471908065,-4.066502494539372,0.22235449665032878,-2.5442635871951715,1.2449055253207508,,,,,,,,,5.7252845406635675
-0.5192844071781766,-0.342494908014255,-1.3788566384375374,0.8178964972156294,-2.534732296300757,1.2479610721460972,-3.4980857476749816,0.8950863159651191,-4.065339856359321,0.23229580231449565,-2.534732296300757,1.2479610721460972,,,,,,,,,5.735293856987186
-0.5122197845359159,-0.34958557231278153,-1.3701042172926365,0.8130405151192774,-2.5251857090816645,1.2509692419774907,-3.4924181229732567,0.9033359644037288,-4.064023008979375,0.24221811687561745,-2.5251857090816645,1.2509692419774907,,,,,,,,,5.745302949428128
-0.505155161893656,-0.35667623661130743,-1.3613773840302568,0.8081386877587388,-2.5156125688534634,1.2538910423920504,-3.486687057364549,0.9115421389239506,-4.06270616159943,0.25214043143673837,-2.5156125688534634,1.2538910423920504,,,,,,,,,5.755312265751746
-0.4980905392513953,-0.36376690090983393,-1.352676222994424,0.8031914071019202,-2.5060248531907754,1.256765433047074,-3.480955991755841,0.9197483134441725,-4.061389314219484,0.2620627459978602,-2.5060248531907754,1.256765433047074,,,,,,,,,5.765321363631532
-0.4910259166091353,-0.37085756520835983,-1.3440008103427643,0.798199072577957,-2.496411688573395,1.2595527447279378,-3.475121392084328,0.9278808114432463,-4.059955399687367,0.2719684023831539,-2.496411688573395,1.2595527447279378,,,,,,,,,5.77533067995515
-0.4839612939668747,-0.37794822950688634,-1.3353535203345068,0.7931581610749914,-2.486785002650655,1.2622937904063565,-3.4692461660033804,0.9359843990293348,-4.05845221076436,0.2818642013066188,-2.486785002650655,1.2622937904063565,,,,,,,,,5.785339786028514
-0.47689667132461405,-0.3850388938054129,-1.3267339638697686,0.7880699973623249,-2.477133660331074,1.2649459208364269,-3.463370939922433,0.9440879866154235,-4.056949021841353,0.2917600002300846,-2.477133660331074,1.2649459208364269,,,,,,,,,5.795349102352132
-0.46983204868235406,-0.3921295581039388,-1.3181401845467218,0.7829384489449911,-2.467470128970949,1.2675540954697913,-3.4573713629987792,0.9520997367740371,-4.055430295620558,0.3016532894775691,-2.467470128970949,1.2675540954697913,,,,,,,,,5.80535822004293
-0.46276742604009335,-0.3992202224024653,-1.3095722224067263,0.7777639270525198,-2.4577824752968707,1.2700704029310046,-3.4513543572541683,0.9600986151414691,-4.05374147224119,0.31151910362872776,-2.4577824752968707,1.2700704029310046,,,,,,,,,5.815367536366548
-0.45570280339783276,-0.40631088670099186,-1.3010301090920626,0.7725468491674032,-2.448084189424034,1.27254621883591,-3.445331246952515,0.9680928170830846,-4.052052648861822,0.3213849177798873,-2.448084189424034,1.27254621883591,,,,,,,,,5.825376670145398
-0.4486381807555727,-0.4134015509995177,-1.292513867747672,0.767287638733891,-2.4383621082989277,1.2749261132873044,-3.4391748771990653,0.9759849349690803,-4.050363825482453,0.33125073193104687,-2.4383621082989277,1.2749261132873044,,,,,,,,,5.835385986469015
-0.4415735581133121,-0.42049221529804426,-1.2840235129350954,0.7619867248722608,-2.4286311244526386,1.2772701198251575,-3.433018507445616,0.9838770528550768,-4.048574840374185,0.34109843148073093,-2.4286311244526386,1.2772701198251575,,,,,,,,,5.845395142201367
-0.43450893547105146,-0.42758287959657076,-1.2755590505580927,0.7566445420987895,-2.418876515214067,1.2795130636669074,-3.4268322135658633,0.9917454046623254,-4.046701175082371,0.35093081632095013,-2.418876515214067,1.2795130636669074,,,,,,,,,5.855404458524985
-0.4274443128287915,-0.43467354389509666,-1.2671204777994334,0.7512615300516315,-2.409114855109207,1.281725845911829,-3.4205389278616583,0.9995287823553902,-4.044827509790558,0.36076320116116933,-2.409114855109207,1.281725845911829,,,,,,,,,5.865413643789654
-0.4203796901865308,-0.4417642081936232,-1.2587101703408898,0.7458344551746445,-2.3993296303968177,1.2838313546366993,-3.414245642157453,1.0073121600484551,-4.042953275521994,0.37059547204049,-2.3993296303968177,1.2838313546366993,,,,,,,,,5.875422960113272
-0.4133150675442702,-0.4488548724921497,-1.2503264433379064,0.7403664280415795,-2.389539280532136,1.2859135320531,-3.407898378289768,1.0150511115026999,-4.04089564530158,0.38039101036913514,-2.389539280532136,1.2859135320531,,,,,,,,,5.885432184491604
-0.4062504449020102,-0.4559455367906756,-1.2419683974058822,0.734859245788041,-2.379725364151447,1.2878811747870955,-3.4014706546582127,1.022723841276646,-4.038838015081166,0.39018654869778024,-2.379725364151447,1.2878811747870955,,,,,,,,,5.895441500815222
-0.3991858222597496,-0.4630362010892022,-1.2336359947030726,0.7293133534769323,-2.3699082754637018,1.2898333999183742,-3.3950429310266577,1.0303965710505911,-4.036780384860751,0.3999820870264245,-2.3699082754637018,1.2898333999183742,,,,,,,,,5.905450776151159
-0.3921211996174889,-0.4701268653877287,-1.2253291887591191,0.7237292003200516,-2.360067600251551,1.2916627998526617,-3.388536994396415,1.0380026177357693,-4.034637171319882,0.40975880980849255,-2.360067600251551,1.2916627998526617,,,,,,,,,5.915460069480291
-0.38505657697522894,-0.4772175296862546,-1.2170479244550856,0.7181072394391598,-2.3502250507461557,1.2934821877119298,-3.3819773383974354,1.0455628641896029,-4.032396536473274,0.41951411445550846,-2.3502250507461557,1.2934821877119298,,,,,,,,,5.925469385803909
-0.3779919543329683,-0.4843081939847811,-1.208792138011946,0.7124479276335898,-2.3403601935115144,1.2951765917388323,-3.375417682398456,1.0531231106434362,-4.030155901626666,0.42926941910252436,-2.3403601935115144,1.2951765917388323,,,,,,,,,5.935478617344912
-0.37092733169070763,-0.4913988582833076,-1.2005617569871005,0.7067517251544762,-2.330492926830981,1.2968564025307474,-3.368755453199634,1.0605927972805318,-4.0279152667800595,0.4390247237495394,-2.330492926830981,1.2968564025307474,,,,,,,,,5.94548793366853
-0.36386270904844764,-0.49848952258183354,-1.1923567002785185,0.7010190954856732,-2.320606967413793,1.2984229974585977,-3.3620663955139496,1.068038797585745,-4.025504337088369,0.4487392350798456,-2.320606967413793,1.2984229974585977,,,,,,,,,5.955497113446686
-0.356798086406187,-0.5055801868803601,-1.1841768781360977,0.695250505131403,-2.310716967293764,1.2999629901395169,-3.3553771843504454,1.0754846576159625,-4.023081740013841,0.4584509515443229,-2.310716967293764,1.2999629901395169,,,,,,,,,5.965506429770304
-0.3497334637639264,-0.5126708511788866,-1.1760221921798641,0.6894464234106799,-2.300811711795746,1.3014025479831737,-3.3485612783807364,1.0828147216729616,-4.020659142939311,0.4681626680087994,-2.300811711795746,1.3014025479831737,,,,,,,,,5.975515571480495
-0.3426688411216664,-0.5197615154774126,-1.1678926365455784,0.6836071821537436,-2.2909009627261154,1.3028025375022418,-3.341745372411026,1.0901447857299615,-4.0181627503769795,0.4778552428282952,-2.2909009627261154,1.3028025375022418,,,,,,,,,5.985524887804113
-0.33560421847940575,-0.5268521797759391,-1.159789823667021,0.6777308883534608,-2.2809781805993756,1.304115857010777,-3.3349023006793455,1.0974491531973187,-4.015559314247594,0.4875200518585931,-2.2809781805993756,1.304115857010777,,,,,,,,,5.995534008921999
-0.32853959583714504,-0.5339428440744656,-1.1517116723155691,0.6718207495935524,-2.2710486657388533,1.3053757142198243,-3.3279621201719753,1.104661663702876,-4.012955878118207,0.49718486088889013,-2.2710486657388533,1.3053757142198243,,,,,,,,,6.005543325245617
-0.32147497319488505,-0.5410335083729915,-1.1436580520019808,0.6658772348556474,-2.261110089687083,1.3065636196577375,-3.3210219396646057,1.1118741742084335,-4.010352441988822,0.5068496699191881,-2.261110089687083,1.3065636196577375,,,,,,,,,6.015552447112668
-0.3144103505526244,-0.548124172671518,-1.135628823933015,0.6599008152693812,-2.2511637888102403,1.3076832711288588,-3.3140276127149053,1.1190336884227656,-4.007590109979107,0.5164700847898592,-2.2511637888102403,1.3076832711288588,,,,,,,,,6.025561763436286
-0.3073457279103638,-0.5552148369700446,-1.1276238410537682,0.6538919639427379,-2.2412111147262297,1.30874661107625,-3.3069657494057396,1.1261271008505258,-4.004807037326474,0.5260847049010268,-2.2412111147262297,1.30874661107625,,,,,,,,,6.035570911319505
-0.30028110526810375,-0.5623055012685705,-1.1196429480948673,0.6478511557990482,-2.2312500022069313,1.3097260388306171,-3.299903886096574,1.1332205132782864,-4.002023964673841,0.5356993250121952,-2.2312500022069313,1.3097260388306171,,,,,,,,,6.045580227643123
-0.29321648262584316,-0.5693961655670969,-1.1116859816242168,0.6417788674206089,-2.221284889145017,1.310665685003128,-3.2927609901504007,1.1402318760195878,-3.9991756868740445,0.5452944116037108,-2.221284889145017,1.310665685003128,,,,,,,,,6.0555894307704055
-0.2861518599835825,-0.5764868298656235,-1.1037527701030103,0.6356755768988951,-2.211310931979845,1.3115049261547087,-3.285580051438068,1.1472047185158278,-3.996214258080281,0.554855601528159,-2.211310931979845,1.3115049261547087,,,,,,,,,6.065598747094024
-0.2790872373413225,-0.5835774941641494,-1.0958431339457266,0.6295417636913186,-2.201335002161892,1.3123217722439624,-3.2783991127257357,1.1541775610120681,-3.9932528292865164,0.564416791452608,-2.201335002161892,1.3123217722439624,,,,,,,,,6.075608038666085
-0.2720226146990619,-0.5906681584626758,-1.0879568855838366,0.6233779084844855,-2.191350158036886,1.3130209185619024,-3.271110413305754,1.1610375398366835,-3.9902914004927523,0.5739779813770571,-2.191350158036886,1.3130209185619024,,,,,,,,,6.085617276139682
-0.26495799205680126,-0.5977588227612024,-1.0800938295329663,0.6171844930638974,-2.181364056067034,1.3137010672592944,-3.263813019955578,1.1678884130336171,-3.987179253053396,0.5834909506885515,-2.181364056067034,1.3137010672592944,,,,,,,,,6.095626592463301
-0.2578933694145413,-0.6048494870597283,-1.0722537624632746,0.6109620001900458,-2.1713712122941824,1.3142750764906148,-3.2564951829120017,1.1747171409707065,-3.9840408247548877,0.592995511756115,-2.1713712122941824,1.3142750764906148,,,,,,,,,6.105635760888293
-0.2508287467722807,-0.6119401513582549,-1.0644364732727936,0.6047109134808214,-2.161376591231427,1.3148145228473431,-3.249083966793645,1.1814447177197787,-3.98090239645638,0.6025000728236785,-2.161376591231427,1.3148145228473431,,,,,,,,,6.115645077211911
-0.24376412413002002,-0.6190308156567814,-1.0566417431635178,0.598431717300185,-2.151377576907209,1.3152685336515484,-3.2416727506752876,1.1881722944688506,-3.9777038128619506,0.6119841504581089,-2.151377576907209,1.3152685336515484,,,,,,,,,6.125654217332785
-0.23669950148775992,-0.6261214799553072,-1.0488693457200176,0.5921248966530173,-2.141376391884181,1.315667512466058,-3.2342122312238346,1.1948446391308536,-3.974389816268682,0.6214289289018695,-2.141376391884181,1.315667512466058,,,,,,,,,6.135663533656404
-0.2296348788454993,-0.6332121442538338,-1.0411190469903728,0.585790937086081,-2.1313726825829256,1.3160024952749387,-3.2266898330855285,1.2014476641585556,-3.9710758196754132,0.6308737073456302,-2.1313726825829256,1.3160024952749387,,,,,,,,,6.14567269056325
-0.22257025620323867,-0.6403028085523603,-1.0333906055692264,0.5794303245950112,-2.1213668720253325,1.3162612945628842,-3.2191674349472224,1.2080506891862575,-3.9677618230821445,0.6403184857893908,-2.1213668720253325,1.3162612945628842,,,,,,,,,6.1556820068868685
-0.21550563356097868,-0.6473934728508862,-1.0256837726827681,0.573043545537256,-2.111359906973804,1.3164782363148275,-3.2115672187058677,1.2145635632118104,-3.9643017480957283,0.649710486245919,-2.111359906973804,1.3164782363148275,,,,,,,,,6.1656912299114985
-0.20844101091871806,-0.6544841371494128,-1.0179982922754758,0.5666310865508869,-2.10135139089842,1.3165971964996532,-3.20393628598795,1.2210408527006509,-3.960813687230097,0.6590923754303836,-2.10135139089842,1.3165971964996532,,,,,,,,,6.175700521870394
-0.20137638827645743,-0.6615748014479392,-1.0103339010984334,0.5601934344791891,-2.0913425548709936,1.3166927312812948,-3.1963053146592717,1.2275180959334206,-3.9573256263644665,0.6684742646148482,-2.0913425548709936,1.3166927312812948,,,,,,,,,6.185709838194012
-0.19431176563419741,-0.6686654657464652,-1.002690328799068,0.5537310763009486,-2.0813332515257903,1.3166766126601346,-3.1885684993495587,1.233868537030781,-3.9537786464925375,0.6778336277084542,-2.0813332515257903,1.3166766126601346,,,,,,,,,6.195719031718613
-0.1872471429919368,-0.6757561300449917,-0.9950672980121563,0.5472444990663492,-2.0713241569240326,1.316632112480531,-3.180831684039845,1.2402189781281412,-3.9501180963517495,0.6871495702769063,-2.0713241569240326,1.316632112480531,,,,,,,,,6.205728348042231
-0.18018252034967616,-0.6828467943435182,-0.9874645244519447,0.5407341898383874,-2.061315699328259,1.3165010025272614,-3.1730645507750554,1.2465318578774274,-3.9464575462109615,0.6964655128453583,-2.061315699328259,1.3165010025272614,,,,,,,,,6.215737502966471
-0.17311789770741617,-0.6899374586420441,-0.9798817170052555,0.5342006356397195,-2.051308236818502,1.3163169470648315,-3.165224507308429,1.2527544081350834,-3.942796996070174,0.7057814554138094,-2.051308236818502,1.3163169470648315,,,,,,,,,6.225746819290089
-0.16605327506515555,-0.6970281229405707,-0.9723185778254445,0.5276443234048479,-2.0413019208290457,1.3160718887342189,-3.1573844638418027,1.258976958392739,-3.938991227332889,0.715038788179669,-2.0413019208290457,1.3160718887342189,,,,,,,,,6.235755999580129
-0.15898865242289492,-0.7041187872390972,-0.9647748024270827,0.5210657399375552,-2.031297956194132,1.3157488072245187,-3.149484366919639,1.2651225628122276,-3.9351598319791345,0.7242857781177595,-2.031297956194132,1.3157488072245187,,,,,,,,,6.245765315903748
-0.15192402978063482,-0.7112094515376232,-0.9572500797812596,0.5144653718735025,-2.0212950424417224,1.315390855093476,-3.1415437501240224,1.2712162495594133,-3.93132843662538,0.7335327680558492,-2.0212950424417224,1.315390855093476,,,,,,,,,6.255774589464048
-0.1448594071383742,-0.7183001158361496,-0.949744092411386,0.5078437056478904,-2.0112964151657837,1.3149293252442034,-3.1336031333284056,1.277309936306599,-3.9274353464907423,0.7427535291953697,-2.0112964151657837,1.3149293252442034,,,,,,,,,6.265783819123132
-0.13779478449611357,-0.7253907801346762,-0.9422565164894022,0.501201227468102,-2.0012991180989785,1.3144407254833166,-3.125573338813496,1.2832854416804382,-3.923434817073491,0.7519286138082563,-2.0012991180989785,1.3144407254833166,,,,,,,,,6.27579313544675
-0.13073016185385355,-0.7324814444332021,-0.9347870219322979,0.494538423291233,-1.9913066512598292,1.3138601914750563,-3.117534801904257,1.289249361333355,-3.9194342876562405,0.761103698421142,-1.9913066512598292,1.3138601914750563,,,,,,,,,6.2858023046113995
-0.12366553921159294,-0.7395721087317285,-0.9273352724988506,0.48785577880641984,-1.9813171295444703,1.3132333555595639,-3.109473911216576,1.2951826371158355,-3.915433758238989,0.7702787830340285,-1.9813171295444703,1.3132333555595639,,,,,,,,,6.295811620935018
